Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor
2012,9,Sant Andreu,62,el Congrés i els Indians,197,9076,25
2012,9,Sant Andreu,62,el Congrés i els Indians,197,9077,21
2012,9,Sant Andreu,62,el Congrés i els Indians,198,9078,16
2012,9,Sant Andreu,62,el Congrés i els Indians,198,9079,11
2012,9,Sant Andreu,62,el Congrés i els Indians,198,9080,5
2012,9,Sant Andreu,62,el Congrés i els Indians,198,9081,14
2012,9,Sant Andreu,62,el Congrés i els Indians,198,9082,15
2012,9,Sant Andreu,63,Navas,199,9083,18
2012,9,Sant Andreu,63,Navas,199,9084,18
2012,9,Sant Andreu,63,Navas,199,9085,23
2012,9,Sant Andreu,63,Navas,199,9086,11
2012,9,Sant Andreu,63,Navas,199,9087,12
2012,9,Sant Andreu,63,Navas,199,9088,17
2012,9,Sant Andreu,63,Navas,199,9089,14
2012,9,Sant Andreu,63,Navas,200,9090,11
2012,9,Sant Andreu,63,Navas,200,9091,13
2012,9,Sant Andreu,63,Navas,200,9092,16
2012,9,Sant Andreu,63,Navas,200,9093,10
2012,9,Sant Andreu,63,Navas,200,9094,17
2012,9,Sant Andreu,63,Navas,200,9095,24
2012,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,18
2012,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,10
2012,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,11
2012,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,18
2012,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,10
2012,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,26
2012,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,9
2012,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,25
2012,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,16
2012,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,19
2012,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,15
2012,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,17
2012,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,14
2012,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,12
2012,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,14
2012,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,5
2012,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,13
2012,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,11
2012,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,17
2012,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,16
2012,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,16
2012,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,8
2012,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,11
2012,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,13
2012,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,8
2012,10,Sant Martí,65,el Clot,205,10026,9
2012,10,Sant Martí,65,el Clot,205,10027,13
2012,10,Sant Martí,65,el Clot,205,10028,17
2012,10,Sant Martí,65,el Clot,205,10029,12
2012,10,Sant Martí,65,el Clot,205,10030,16
2012,10,Sant Martí,65,el Clot,205,10031,13
2012,10,Sant Martí,65,el Clot,206,10032,..
2012,10,Sant Martí,65,el Clot,206,10033,11
2012,10,Sant Martí,65,el Clot,206,10034,13
2012,10,Sant Martí,65,el Clot,206,10035,12
2012,10,Sant Martí,65,el Clot,206,10036,5
2012,10,Sant Martí,65,el Clot,206,10037,17
2012,10,Sant Martí,65,el Clot,206,10234,13
2012,10,Sant Martí,65,el Clot,207,10038,12
2012,10,Sant Martí,65,el Clot,207,10039,11
2012,10,Sant Martí,65,el Clot,207,10040,10
2012,10,Sant Martí,65,el Clot,207,10041,15
2012,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,10
2012,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,8
2012,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,15
2012,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,17
2012,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,5
2012,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,16
2012,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,7
2012,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,7
2012,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,12
2012,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,7
2012,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,6
2012,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,7
2012,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,7
2012,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,9
2012,10,Sant Martí,68,el Poblenou,212,10056,11
2012,10,Sant Martí,68,el Poblenou,212,10057,14
2012,10,Sant Martí,68,el Poblenou,212,10058,10
2012,10,Sant Martí,68,el Poblenou,213,10059,32
2012,10,Sant Martí,68,el Poblenou,213,10060,12
2012,10,Sant Martí,68,el Poblenou,213,10061,16
2012,10,Sant Martí,68,el Poblenou,213,10062,6
2012,10,Sant Martí,68,el Poblenou,214,10063,25
2012,10,Sant Martí,68,el Poblenou,214,10064,14
2012,10,Sant Martí,68,el Poblenou,214,10065,7
2012,10,Sant Martí,68,el Poblenou,214,10066,17
2012,10,Sant Martí,68,el Poblenou,214,10067,15
2012,10,Sant Martí,68,el Poblenou,214,10068,10
2012,10,Sant Martí,68,el Poblenou,215,10069,13
2012,10,Sant Martí,68,el Poblenou,215,10070,12
2012,10,Sant Martí,68,el Poblenou,215,10071,7
2012,10,Sant Martí,68,el Poblenou,215,10072,16
2012,10,Sant Martí,68,el Poblenou,215,10073,8
2012,10,Sant Martí,68,el Poblenou,215,10074,11
2012,10,Sant Martí,68,el Poblenou,215,10075,9
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,..
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,12
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,19
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,5
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,6
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,28
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,..
2012,10,Sant Martí,70,el Besòs i el Maresme,219,10081,14
2012,10,Sant Martí,70,el Besòs i el Maresme,219,10082,15
2012,10,Sant Martí,70,el Besòs i el Maresme,219,10083,18
2012,10,Sant Martí,70,el Besòs i el Maresme,219,10084,19
2012,10,Sant Martí,70,el Besòs i el Maresme,220,10085,18
2012,10,Sant Martí,70,el Besòs i el Maresme,220,10086,27
2012,10,Sant Martí,70,el Besòs i el Maresme,220,10087,18
2012,10,Sant Martí,70,el Besòs i el Maresme,220,10088,13
2012,10,Sant Martí,70,el Besòs i el Maresme,221,10089,14
2012,10,Sant Martí,70,el Besòs i el Maresme,222,10090,14
2012,10,Sant Martí,70,el Besòs i el Maresme,222,10091,29
2012,10,Sant Martí,70,el Besòs i el Maresme,222,10092,14
2012,10,Sant Martí,70,el Besòs i el Maresme,222,10093,6
2012,10,Sant Martí,71,Provençals del Poblenou,223,10094,12
2012,10,Sant Martí,71,Provençals del Poblenou,223,10095,15
2012,10,Sant Martí,71,Provençals del Poblenou,224,10096,12
2012,10,Sant Martí,71,Provençals del Poblenou,224,10097,15
2012,10,Sant Martí,71,Provençals del Poblenou,224,10098,15
2012,10,Sant Martí,71,Provençals del Poblenou,224,10099,15
2012,10,Sant Martí,71,Provençals del Poblenou,224,10100,14
2012,10,Sant Martí,71,Provençals del Poblenou,225,10101,17
2012,10,Sant Martí,71,Provençals del Poblenou,225,10102,21
2012,10,Sant Martí,71,Provençals del Poblenou,225,10103,19
2012,10,Sant Martí,71,Provençals del Poblenou,225,10104,8
2012,10,Sant Martí,71,Provençals del Poblenou,225,10237,8
2012,10,Sant Martí,72,Sant Martí de Provençals,226,10105,14
2012,10,Sant Martí,72,Sant Martí de Provençals,226,10106,9
2012,10,Sant Martí,72,Sant Martí de Provençals,226,10107,15
2012,10,Sant Martí,72,Sant Martí de Provençals,226,10108,11
2012,10,Sant Martí,72,Sant Martí de Provençals,226,10109,16
2012,10,Sant Martí,72,Sant Martí de Provençals,226,10110,15
2012,10,Sant Martí,72,Sant Martí de Provençals,227,10111,13
2012,10,Sant Martí,72,Sant Martí de Provençals,227,10112,6
2012,10,Sant Martí,72,Sant Martí de Provençals,227,10113,21
2012,10,Sant Martí,72,Sant Martí de Provençals,227,10114,25
2012,10,Sant Martí,72,Sant Martí de Provençals,228,10115,20
2012,10,Sant Martí,72,Sant Martí de Provençals,228,10116,25
2012,10,Sant Martí,72,Sant Martí de Provençals,228,10117,12
2012,10,Sant Martí,72,Sant Martí de Provençals,228,10118,10
2012,10,Sant Martí,72,Sant Martí de Provençals,228,10119,13
2012,10,Sant Martí,72,Sant Martí de Provençals,229,10120,20
2012,10,Sant Martí,72,Sant Martí de Provençals,229,10121,20
2012,10,Sant Martí,72,Sant Martí de Provençals,229,10122,13
2012,10,Sant Martí,73,la Verneda i la Pau,230,10123,20
2012,10,Sant Martí,73,la Verneda i la Pau,230,10124,..
2012,10,Sant Martí,73,la Verneda i la Pau,230,10125,7
2012,10,Sant Martí,73,la Verneda i la Pau,230,10126,10
2012,10,Sant Martí,73,la Verneda i la Pau,230,10127,7
2012,10,Sant Martí,73,la Verneda i la Pau,230,10128,10
2012,10,Sant Martí,73,la Verneda i la Pau,230,10129,10
2012,10,Sant Martí,73,la Verneda i la Pau,231,10130,9
2012,10,Sant Martí,73,la Verneda i la Pau,231,10131,18
2012,10,Sant Martí,73,la Verneda i la Pau,231,10132,14
2012,10,Sant Martí,73,la Verneda i la Pau,231,10133,16
2012,10,Sant Martí,73,la Verneda i la Pau,231,10134,17
2012,10,Sant Martí,73,la Verneda i la Pau,231,10135,10
2012,10,Sant Martí,73,la Verneda i la Pau,232,10136,14
2012,10,Sant Martí,73,la Verneda i la Pau,232,10137,13
2012,10,Sant Martí,73,la Verneda i la Pau,232,10138,17
2012,10,Sant Martí,73,la Verneda i la Pau,232,10139,22
2012,10,Sant Martí,73,la Verneda i la Pau,233,10140,29
2012,10,Sant Martí,73,la Verneda i la Pau,233,10141,17
2012,10,Sant Martí,73,la Verneda i la Pau,233,10142,24
2012,10,Sant Martí,73,la Verneda i la Pau,233,10143,24
2013,1,Ciutat Vella,1,el Raval,1,1001,9
2013,1,Ciutat Vella,1,el Raval,1,1002,18
2013,1,Ciutat Vella,1,el Raval,2,1003,24
2013,1,Ciutat Vella,1,el Raval,2,1004,19
2013,1,Ciutat Vella,1,el Raval,3,1005,17
2013,1,Ciutat Vella,1,el Raval,3,1006,11
2013,1,Ciutat Vella,1,el Raval,3,1007,14
2013,1,Ciutat Vella,1,el Raval,4,1008,21
2013,1,Ciutat Vella,1,el Raval,4,1009,5
2013,1,Ciutat Vella,1,el Raval,4,1010,13
2013,1,Ciutat Vella,1,el Raval,5,1011,19
2013,1,Ciutat Vella,1,el Raval,5,1012,20
2013,1,Ciutat Vella,1,el Raval,5,1013,6
2013,1,Ciutat Vella,1,el Raval,6,1014,14
2013,1,Ciutat Vella,1,el Raval,6,1015,14
2013,1,Ciutat Vella,1,el Raval,6,1016,15
2013,1,Ciutat Vella,1,el Raval,6,1017,8
2013,1,Ciutat Vella,1,el Raval,7,1018,12
2013,1,Ciutat Vella,1,el Raval,7,1019,21
2013,1,Ciutat Vella,1,el Raval,7,1020,31
2013,1,Ciutat Vella,1,el Raval,8,1021,15
2013,1,Ciutat Vella,2,el Barri Gòtic,9,1022,18
2013,1,Ciutat Vella,2,el Barri Gòtic,9,1023,20
2013,1,Ciutat Vella,2,el Barri Gòtic,10,1025,11
2013,1,Ciutat Vella,2,el Barri Gòtic,10,1026,20
2013,1,Ciutat Vella,2,el Barri Gòtic,10,1027,16
2013,1,Ciutat Vella,2,el Barri Gòtic,11,1028,15
2013,1,Ciutat Vella,2,el Barri Gòtic,11,1029,10
2013,1,Ciutat Vella,2,el Barri Gòtic,12,1030,31
2013,1,Ciutat Vella,2,el Barri Gòtic,12,1031,9
2013,1,Ciutat Vella,3,la Barceloneta,13,1032,32
2013,1,Ciutat Vella,3,la Barceloneta,13,1033,8
2013,1,Ciutat Vella,3,la Barceloneta,13,1034,13
2013,1,Ciutat Vella,3,la Barceloneta,14,1035,11
2013,1,Ciutat Vella,3,la Barceloneta,14,1036,18
2013,1,Ciutat Vella,3,la Barceloneta,15,1037,14
2013,1,Ciutat Vella,3,la Barceloneta,15,1038,17
2013,1,Ciutat Vella,3,la Barceloneta,15,1039,16
2013,1,Ciutat Vella,3,la Barceloneta,15,1040,16
2013,1,Ciutat Vella,3,la Barceloneta,15,1041,13
2013,1,Ciutat Vella,3,la Barceloneta,15,1042,37
2013,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,12
2013,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,8
2013,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,21
2013,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,19
2013,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,13
2013,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,18
2013,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,15
2013,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,11
2013,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,15
2013,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,18
2013,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,16
2013,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,9
2013,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,8
2013,2,Eixample,5,el Fort Pienc,20,2001,12
2013,2,Eixample,5,el Fort Pienc,20,2002,13
2013,2,Eixample,5,el Fort Pienc,20,2003,41
2013,2,Eixample,5,el Fort Pienc,20,2004,17
2013,2,Eixample,5,el Fort Pienc,20,2005,14
2013,2,Eixample,5,el Fort Pienc,20,2006,16
2013,2,Eixample,5,el Fort Pienc,20,2007,20
2013,2,Eixample,5,el Fort Pienc,20,2008,11
2013,2,Eixample,5,el Fort Pienc,20,2009,12
2013,2,Eixample,5,el Fort Pienc,21,2010,10
2013,2,Eixample,5,el Fort Pienc,21,2011,15
2013,2,Eixample,5,el Fort Pienc,21,2012,9
2013,2,Eixample,5,el Fort Pienc,21,2013,8
2013,2,Eixample,5,el Fort Pienc,22,2014,10
2013,2,Eixample,5,el Fort Pienc,22,2015,22
2013,2,Eixample,5,el Fort Pienc,22,2016,21
2013,2,Eixample,5,el Fort Pienc,22,2017,22
2013,2,Eixample,5,el Fort Pienc,22,2018,17
2013,2,Eixample,5,el Fort Pienc,22,2019,20
2013,2,Eixample,5,el Fort Pienc,22,2020,16
2013,2,Eixample,6,la Sagrada Família,23,2021,19
2013,2,Eixample,6,la Sagrada Família,23,2022,11
2013,2,Eixample,6,la Sagrada Família,23,2023,13
2013,2,Eixample,6,la Sagrada Família,23,2024,10
2013,2,Eixample,6,la Sagrada Família,24,2025,..
2013,2,Eixample,6,la Sagrada Família,24,2026,17
2013,2,Eixample,6,la Sagrada Família,24,2027,27
2013,2,Eixample,6,la Sagrada Família,24,2028,21
2013,2,Eixample,6,la Sagrada Família,24,2029,13
2013,2,Eixample,6,la Sagrada Família,24,2030,9
2013,2,Eixample,6,la Sagrada Família,24,2031,6
2013,2,Eixample,6,la Sagrada Família,24,2032,41
2013,2,Eixample,6,la Sagrada Família,25,2033,9
2013,2,Eixample,6,la Sagrada Família,25,2034,15
2013,2,Eixample,6,la Sagrada Família,25,2035,18
2013,2,Eixample,6,la Sagrada Família,25,2036,14
2013,2,Eixample,6,la Sagrada Família,25,2037,10
2013,2,Eixample,6,la Sagrada Família,25,2038,7
2013,2,Eixample,6,la Sagrada Família,25,2039,19
2013,2,Eixample,6,la Sagrada Família,25,2040,22
2013,2,Eixample,6,la Sagrada Família,26,2041,31
2013,2,Eixample,6,la Sagrada Família,26,2042,12
2013,2,Eixample,6,la Sagrada Família,26,2043,17
2013,2,Eixample,6,la Sagrada Família,26,2044,16
2013,2,Eixample,6,la Sagrada Família,26,2045,11
2013,2,Eixample,6,la Sagrada Família,26,2046,33
2013,2,Eixample,6,la Sagrada Família,26,2047,22
2013,2,Eixample,6,la Sagrada Família,26,2048,10
2013,2,Eixample,6,la Sagrada Família,27,2049,25
2013,2,Eixample,6,la Sagrada Família,27,2050,13
2013,2,Eixample,6,la Sagrada Família,27,2051,17
2013,2,Eixample,6,la Sagrada Família,27,2052,8
2013,2,Eixample,6,la Sagrada Família,27,2053,18
2013,2,Eixample,6,la Sagrada Família,27,2054,31
2013,2,Eixample,7,la Dreta de l'Eixample,28,2055,9
2013,2,Eixample,7,la Dreta de l'Eixample,28,2056,25
2013,2,Eixample,7,la Dreta de l'Eixample,28,2057,10
2013,2,Eixample,7,la Dreta de l'Eixample,28,2058,18
2013,2,Eixample,7,la Dreta de l'Eixample,28,2059,18
2013,2,Eixample,7,la Dreta de l'Eixample,28,2060,16
2013,2,Eixample,7,la Dreta de l'Eixample,29,2061,9
2013,2,Eixample,7,la Dreta de l'Eixample,29,2062,15
2013,2,Eixample,7,la Dreta de l'Eixample,29,2063,28
2013,2,Eixample,7,la Dreta de l'Eixample,29,2064,21
2013,2,Eixample,7,la Dreta de l'Eixample,29,2065,20
2013,2,Eixample,7,la Dreta de l'Eixample,30,2066,24
2013,2,Eixample,7,la Dreta de l'Eixample,30,2067,17
2013,2,Eixample,7,la Dreta de l'Eixample,30,2068,13
2013,2,Eixample,7,la Dreta de l'Eixample,30,2069,10
2013,2,Eixample,7,la Dreta de l'Eixample,31,2070,16
2013,2,Eixample,7,la Dreta de l'Eixample,31,2071,13
2013,2,Eixample,7,la Dreta de l'Eixample,31,2072,20
2013,2,Eixample,7,la Dreta de l'Eixample,32,2073,27
2013,2,Eixample,7,la Dreta de l'Eixample,32,2074,13
2013,2,Eixample,7,la Dreta de l'Eixample,32,2075,17
2013,2,Eixample,7,la Dreta de l'Eixample,32,2076,18
2013,2,Eixample,7,la Dreta de l'Eixample,33,2077,24
2013,2,Eixample,7,la Dreta de l'Eixample,34,2078,47
2013,2,Eixample,7,la Dreta de l'Eixample,34,2079,20
2013,2,Eixample,7,la Dreta de l'Eixample,35,2080,20
2013,2,Eixample,7,la Dreta de l'Eixample,35,2081,20
2013,2,Eixample,7,la Dreta de l'Eixample,36,2082,19
2013,2,Eixample,7,la Dreta de l'Eixample,36,2083,15
2013,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,20
2013,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,14
2013,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,23
2013,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,17
2013,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,15
2013,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,14
2013,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,13
2013,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,22
2013,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,17
2013,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,13
2013,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,15
2013,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,17
2013,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,15
2013,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,11
2013,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,15
2013,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,34
2013,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,15
2013,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,32
2013,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,..
2013,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,11
2013,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,7
2013,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,18
2013,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,10
2013,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,19
2013,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,14
2013,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,25
2013,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,11
2013,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,17
2013,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,12
2013,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,12
2013,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,15
2013,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,13
2013,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,9
2013,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,9
2013,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,6
2013,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,12
2013,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,9
2013,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,16
2013,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,..
2013,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,7
2013,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,9
2013,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,12
2013,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,16
2013,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,8
2013,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,8
2013,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,15
2013,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,7
2013,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,11
2013,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,9
2013,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,9
2013,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,13
2013,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,10
2013,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,7
2013,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,14
2013,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,21
2013,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,13
2013,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,18
2013,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,15
2013,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,8
2013,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,7
2013,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,22
2013,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,15
2013,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,21
2013,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,18
2013,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,17
2013,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,18
2013,2,Eixample,10,Sant Antoni,51,2150,19
2013,2,Eixample,10,Sant Antoni,51,2151,13
2013,2,Eixample,10,Sant Antoni,51,2152,14
