Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor
2011,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,27
2011,7,Horta-Guinardó,37,el Carmel,146,7059,52
2011,7,Horta-Guinardó,37,el Carmel,146,7060,76
2011,7,Horta-Guinardó,37,el Carmel,147,7061,42
2011,7,Horta-Guinardó,37,el Carmel,147,7062,46
2011,7,Horta-Guinardó,37,el Carmel,147,7063,45
2011,7,Horta-Guinardó,37,el Carmel,147,7064,58
2011,7,Horta-Guinardó,37,el Carmel,147,7065,68
2011,7,Horta-Guinardó,37,el Carmel,147,7066,72
2011,7,Horta-Guinardó,37,el Carmel,147,7067,44
2011,7,Horta-Guinardó,37,el Carmel,147,7068,39
2011,7,Horta-Guinardó,37,el Carmel,147,7069,68
2011,7,Horta-Guinardó,37,el Carmel,147,7070,51
2011,7,Horta-Guinardó,37,el Carmel,148,7071,48
2011,7,Horta-Guinardó,37,el Carmel,148,7072,38
2011,7,Horta-Guinardó,37,el Carmel,148,7073,36
2011,7,Horta-Guinardó,37,el Carmel,148,7074,64
2011,7,Horta-Guinardó,37,el Carmel,148,7075,34
2011,7,Horta-Guinardó,37,el Carmel,148,7076,34
2011,7,Horta-Guinardó,37,el Carmel,148,7077,46
2011,7,Horta-Guinardó,37,el Carmel,148,7078,42
2011,7,Horta-Guinardó,37,el Carmel,148,7079,39
2011,7,Horta-Guinardó,37,el Carmel,148,7080,41
2011,7,Horta-Guinardó,38,la Teixonera,149,7081,58
2011,7,Horta-Guinardó,38,la Teixonera,149,7082,43
2011,7,Horta-Guinardó,38,la Teixonera,149,7083,50
2011,7,Horta-Guinardó,38,la Teixonera,149,7084,77
2011,7,Horta-Guinardó,38,la Teixonera,149,7085,48
2011,7,Horta-Guinardó,38,la Teixonera,149,7086,80
2011,7,Horta-Guinardó,38,la Teixonera,149,7087,91
2011,7,Horta-Guinardó,38,la Teixonera,149,7088,78
2011,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,57
2011,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,52
2011,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,51
2011,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,56
2011,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,47
2011,7,Horta-Guinardó,40,Montbau,151,7094,57
2011,7,Horta-Guinardó,40,Montbau,151,7095,64
2011,7,Horta-Guinardó,40,Montbau,151,7096,57
2011,7,Horta-Guinardó,40,Montbau,151,7097,32
2011,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,47
2011,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,43
2011,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,42
2011,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,84
2011,7,Horta-Guinardó,42,la Clota,153,7102,28
2011,7,Horta-Guinardó,43,Horta,154,7103,140
2011,7,Horta-Guinardó,43,Horta,154,7104,73
2011,7,Horta-Guinardó,43,Horta,154,7105,30
2011,7,Horta-Guinardó,43,Horta,154,7106,33
2011,7,Horta-Guinardó,43,Horta,154,7107,20
2011,7,Horta-Guinardó,43,Horta,154,7108,28
2011,7,Horta-Guinardó,43,Horta,154,7109,63
2011,7,Horta-Guinardó,43,Horta,154,7110,26
2011,7,Horta-Guinardó,43,Horta,154,7111,16
2011,7,Horta-Guinardó,43,Horta,155,7112,43
2011,7,Horta-Guinardó,43,Horta,155,7113,44
2011,7,Horta-Guinardó,43,Horta,155,7114,30
2011,7,Horta-Guinardó,43,Horta,155,7115,14
2011,7,Horta-Guinardó,43,Horta,155,7116,23
2011,7,Horta-Guinardó,43,Horta,155,7117,89
2011,7,Horta-Guinardó,43,Horta,155,7118,39
2011,7,Horta-Guinardó,43,Horta,156,7119,40
2011,7,Horta-Guinardó,43,Horta,156,7120,60
2011,7,Horta-Guinardó,43,Horta,156,7121,33
2011,7,Horta-Guinardó,43,Horta,156,7122,28
2011,7,Horta-Guinardó,43,Horta,156,7123,42
2011,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,32
2011,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,37
2011,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,51
2011,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,56
2011,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,33
2011,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,62
2011,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,40
2011,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,49
2011,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,58
2011,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,35
2011,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,31
2011,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,51
2011,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,42
2011,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,39
2011,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,90
2011,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,40
2011,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,51
2011,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,61
2011,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,95
2011,8,Nou Barris,45,Porta,161,8020,57
2011,8,Nou Barris,45,Porta,161,8021,92
2011,8,Nou Barris,45,Porta,161,8022,39
2011,8,Nou Barris,45,Porta,161,8023,70
2011,8,Nou Barris,45,Porta,161,8024,78
2011,8,Nou Barris,45,Porta,161,8025,48
2011,8,Nou Barris,45,Porta,161,8026,52
2011,8,Nou Barris,45,Porta,162,8027,36
2011,8,Nou Barris,45,Porta,162,8028,34
2011,8,Nou Barris,45,Porta,162,8029,43
2011,8,Nou Barris,45,Porta,162,8030,68
2011,8,Nou Barris,45,Porta,163,8031,34
2011,8,Nou Barris,45,Porta,163,8032,41
2011,8,Nou Barris,45,Porta,163,8033,52
2011,8,Nou Barris,45,Porta,163,8034,25
2011,8,Nou Barris,45,Porta,163,8035,112
2011,8,Nou Barris,45,Porta,163,8036,78
2011,8,Nou Barris,45,Porta,163,8037,70
2011,8,Nou Barris,46,el Turó de la Peira,164,8038,60
2011,8,Nou Barris,46,el Turó de la Peira,164,8039,70
2011,8,Nou Barris,46,el Turó de la Peira,164,8040,93
2011,8,Nou Barris,46,el Turó de la Peira,164,8041,186
2011,8,Nou Barris,46,el Turó de la Peira,164,8042,37
2011,8,Nou Barris,46,el Turó de la Peira,164,8043,29
2011,8,Nou Barris,46,el Turó de la Peira,165,8044,66
2011,8,Nou Barris,46,el Turó de la Peira,165,8045,95
2011,8,Nou Barris,46,el Turó de la Peira,165,8046,67
2011,8,Nou Barris,46,el Turó de la Peira,165,8047,91
2011,8,Nou Barris,47,Can Peguera,166,8048,36
2011,8,Nou Barris,47,Can Peguera,166,8049,25
2011,8,Nou Barris,48,la Guineueta,167,8050,52
2011,8,Nou Barris,48,la Guineueta,167,8051,28
2011,8,Nou Barris,48,la Guineueta,167,8052,18
2011,8,Nou Barris,48,la Guineueta,167,8053,31
2011,8,Nou Barris,48,la Guineueta,167,8054,33
2011,8,Nou Barris,48,la Guineueta,167,8055,49
2011,8,Nou Barris,48,la Guineueta,167,8215,54
2011,8,Nou Barris,48,la Guineueta,168,8056,51
2011,8,Nou Barris,48,la Guineueta,168,8057,30
2011,8,Nou Barris,48,la Guineueta,168,8058,54
2011,8,Nou Barris,48,la Guineueta,168,8059,19
2011,8,Nou Barris,49,Canyelles,169,8060,25
2011,8,Nou Barris,49,Canyelles,169,8061,49
2011,8,Nou Barris,49,Canyelles,169,8062,33
2011,8,Nou Barris,49,Canyelles,169,8063,28
2011,8,Nou Barris,49,Canyelles,169,8064,45
2011,8,Nou Barris,50,les Roquetes,170,8065,103
2011,8,Nou Barris,50,les Roquetes,170,8066,113
2011,8,Nou Barris,50,les Roquetes,170,8067,89
2011,8,Nou Barris,50,les Roquetes,170,8068,84
2011,8,Nou Barris,50,les Roquetes,170,8069,69
2011,8,Nou Barris,50,les Roquetes,171,8070,131
2011,8,Nou Barris,50,les Roquetes,171,8071,89
2011,8,Nou Barris,50,les Roquetes,171,8072,39
2011,8,Nou Barris,50,les Roquetes,171,8073,111
2011,8,Nou Barris,50,les Roquetes,171,8074,95
2011,8,Nou Barris,51,Verdun,172,8075,114
2011,8,Nou Barris,51,Verdun,172,8076,82
2011,8,Nou Barris,51,Verdun,172,8077,35
2011,8,Nou Barris,51,Verdun,173,8078,117
2011,8,Nou Barris,51,Verdun,173,8079,103
2011,8,Nou Barris,51,Verdun,173,8080,64
2011,8,Nou Barris,51,Verdun,173,8081,65
2011,8,Nou Barris,51,Verdun,173,8082,61
2011,8,Nou Barris,52,la Prosperitat,174,8083,55
2011,8,Nou Barris,52,la Prosperitat,174,8084,51
2011,8,Nou Barris,52,la Prosperitat,174,8085,80
2011,8,Nou Barris,52,la Prosperitat,174,8086,68
2011,8,Nou Barris,52,la Prosperitat,175,8087,55
2011,8,Nou Barris,52,la Prosperitat,175,8088,45
2011,8,Nou Barris,52,la Prosperitat,175,8089,50
2011,8,Nou Barris,52,la Prosperitat,175,8090,43
2011,8,Nou Barris,52,la Prosperitat,175,8091,35
2011,8,Nou Barris,52,la Prosperitat,176,8092,32
2011,8,Nou Barris,52,la Prosperitat,176,8093,40
2011,8,Nou Barris,52,la Prosperitat,176,8094,23
2011,8,Nou Barris,52,la Prosperitat,176,8095,19
2011,8,Nou Barris,52,la Prosperitat,177,8096,63
2011,8,Nou Barris,52,la Prosperitat,177,8097,69
2011,8,Nou Barris,52,la Prosperitat,177,8098,37
2011,8,Nou Barris,52,la Prosperitat,177,8099,77
2011,8,Nou Barris,52,la Prosperitat,177,8100,45
2011,8,Nou Barris,52,la Prosperitat,177,8101,48
2011,8,Nou Barris,52,la Prosperitat,177,8102,63
2011,8,Nou Barris,53,la Trinitat Nova,178,8103,113
2011,8,Nou Barris,53,la Trinitat Nova,178,8104,84
2011,8,Nou Barris,53,la Trinitat Nova,178,8105,76
2011,8,Nou Barris,53,la Trinitat Nova,178,8106,92
2011,8,Nou Barris,53,la Trinitat Nova,178,8107,51
2011,8,Nou Barris,54,Torre Baró,179,8108,49
2011,8,Nou Barris,54,Torre Baró,179,8109,60
2011,8,Nou Barris,55,Ciutat Meridiana,180,8110,238
2011,8,Nou Barris,55,Ciutat Meridiana,180,8111,136
2011,8,Nou Barris,55,Ciutat Meridiana,180,8112,137
2011,8,Nou Barris,55,Ciutat Meridiana,180,8113,149
2011,8,Nou Barris,55,Ciutat Meridiana,180,8114,186
2011,8,Nou Barris,55,Ciutat Meridiana,180,8115,174
2011,8,Nou Barris,56,Vallbona,181,8116,83
2011,9,Sant Andreu,57,la Trinitat Vella,182,9001,340
2011,9,Sant Andreu,57,la Trinitat Vella,182,9002,283
2011,9,Sant Andreu,57,la Trinitat Vella,182,9003,131
2011,9,Sant Andreu,57,la Trinitat Vella,182,9004,133
2011,9,Sant Andreu,57,la Trinitat Vella,182,9005,50
2011,9,Sant Andreu,58,Baró de Viver,183,9006,69
2011,9,Sant Andreu,58,Baró de Viver,183,9007,53
2011,9,Sant Andreu,59,el Bon Pastor,184,9008,50
2011,9,Sant Andreu,59,el Bon Pastor,184,9009,35
2011,9,Sant Andreu,59,el Bon Pastor,185,9010,43
2011,9,Sant Andreu,59,el Bon Pastor,185,9011,112
2011,9,Sant Andreu,59,el Bon Pastor,185,9013,103
2011,9,Sant Andreu,59,el Bon Pastor,185,9014,159
2011,9,Sant Andreu,59,el Bon Pastor,185,9015,108
2011,9,Sant Andreu,60,Sant Andreu,186,9016,40
2011,9,Sant Andreu,60,Sant Andreu,186,9017,24
2011,9,Sant Andreu,60,Sant Andreu,186,9018,49
2011,9,Sant Andreu,60,Sant Andreu,186,9019,77
2011,9,Sant Andreu,60,Sant Andreu,186,9020,32
2011,9,Sant Andreu,60,Sant Andreu,186,9021,42
2011,9,Sant Andreu,60,Sant Andreu,186,9022,28
2011,9,Sant Andreu,60,Sant Andreu,186,9023,35
2011,9,Sant Andreu,60,Sant Andreu,187,9024,41
2011,9,Sant Andreu,60,Sant Andreu,187,9025,64
2011,9,Sant Andreu,60,Sant Andreu,187,9026,38
2011,9,Sant Andreu,60,Sant Andreu,187,9027,41
2011,9,Sant Andreu,60,Sant Andreu,188,9028,24
2011,9,Sant Andreu,60,Sant Andreu,188,9029,31
2011,9,Sant Andreu,60,Sant Andreu,188,9030,31
2011,9,Sant Andreu,60,Sant Andreu,188,9031,30
2011,9,Sant Andreu,60,Sant Andreu,189,9032,64
2011,9,Sant Andreu,60,Sant Andreu,189,9033,146
2011,9,Sant Andreu,60,Sant Andreu,190,9034,48
2011,9,Sant Andreu,60,Sant Andreu,190,9035,57
2011,9,Sant Andreu,60,Sant Andreu,190,9036,36
2011,9,Sant Andreu,60,Sant Andreu,190,9037,46
2011,9,Sant Andreu,60,Sant Andreu,190,9038,56
2011,9,Sant Andreu,60,Sant Andreu,190,9039,59
2011,9,Sant Andreu,60,Sant Andreu,191,9040,54
2011,9,Sant Andreu,60,Sant Andreu,191,9041,41
2011,9,Sant Andreu,60,Sant Andreu,191,9042,61
2011,9,Sant Andreu,60,Sant Andreu,191,9043,41
2011,9,Sant Andreu,60,Sant Andreu,191,9044,46
2011,9,Sant Andreu,60,Sant Andreu,191,9045,39
2011,9,Sant Andreu,60,Sant Andreu,192,9046,36
2011,9,Sant Andreu,60,Sant Andreu,192,9047,58
2011,9,Sant Andreu,60,Sant Andreu,192,9048,33
2011,9,Sant Andreu,60,Sant Andreu,192,9049,47
2011,9,Sant Andreu,60,Sant Andreu,192,9050,55
2011,9,Sant Andreu,60,Sant Andreu,192,9051,59
2011,9,Sant Andreu,60,Sant Andreu,192,9052,45
2011,9,Sant Andreu,60,Sant Andreu,192,9053,76
2011,9,Sant Andreu,60,Sant Andreu,192,9054,36
2011,9,Sant Andreu,61,la Sagrera,193,9055,138
2011,9,Sant Andreu,61,la Sagrera,193,9056,50
2011,9,Sant Andreu,61,la Sagrera,193,9057,63
2011,9,Sant Andreu,61,la Sagrera,193,9058,50
2011,9,Sant Andreu,61,la Sagrera,193,9059,38
2011,9,Sant Andreu,61,la Sagrera,193,9060,48
2011,9,Sant Andreu,61,la Sagrera,193,9156,43
2011,9,Sant Andreu,61,la Sagrera,194,9061,34
2011,9,Sant Andreu,61,la Sagrera,194,9062,33
2011,9,Sant Andreu,61,la Sagrera,195,9063,58
2011,9,Sant Andreu,61,la Sagrera,195,9064,35
2011,9,Sant Andreu,61,la Sagrera,195,9065,88
2011,9,Sant Andreu,61,la Sagrera,195,9066,47
2011,9,Sant Andreu,61,la Sagrera,195,9067,64
2011,9,Sant Andreu,61,la Sagrera,196,9068,41
2011,9,Sant Andreu,61,la Sagrera,196,9069,38
2011,9,Sant Andreu,61,la Sagrera,196,9070,84
2011,9,Sant Andreu,61,la Sagrera,196,9071,75
2011,9,Sant Andreu,61,la Sagrera,196,9072,81
2011,9,Sant Andreu,61,la Sagrera,196,9073,60
2011,9,Sant Andreu,62,el Congrés i els Indians,197,9074,51
2011,9,Sant Andreu,62,el Congrés i els Indians,197,9075,59
2011,9,Sant Andreu,62,el Congrés i els Indians,197,9076,55
2011,9,Sant Andreu,62,el Congrés i els Indians,197,9077,69
2011,9,Sant Andreu,62,el Congrés i els Indians,198,9078,86
2011,9,Sant Andreu,62,el Congrés i els Indians,198,9079,63
2011,9,Sant Andreu,62,el Congrés i els Indians,198,9080,52
2011,9,Sant Andreu,62,el Congrés i els Indians,198,9081,94
2011,9,Sant Andreu,62,el Congrés i els Indians,198,9082,85
2011,9,Sant Andreu,63,Navas,199,9083,62
2011,9,Sant Andreu,63,Navas,199,9084,82
2011,9,Sant Andreu,63,Navas,199,9085,71
2011,9,Sant Andreu,63,Navas,199,9086,79
2011,9,Sant Andreu,63,Navas,199,9087,45
2011,9,Sant Andreu,63,Navas,199,9088,72
2011,9,Sant Andreu,63,Navas,199,9089,47
2011,9,Sant Andreu,63,Navas,200,9090,102
2011,9,Sant Andreu,63,Navas,200,9091,87
2011,9,Sant Andreu,63,Navas,200,9092,79
2011,9,Sant Andreu,63,Navas,200,9093,43
2011,9,Sant Andreu,63,Navas,200,9094,99
2011,9,Sant Andreu,63,Navas,200,9095,79
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,72
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,87
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,54
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,58
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,75
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,64
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,40
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,111
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,73
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,120
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,34
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,73
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,58
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,88
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,116
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,46
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,88
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,94
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,62
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,63
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,68
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,54
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,78
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,77
2011,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,78
2011,10,Sant Martí,65,el Clot,205,10026,70
2011,10,Sant Martí,65,el Clot,205,10027,63
2011,10,Sant Martí,65,el Clot,205,10028,81
2011,10,Sant Martí,65,el Clot,205,10029,67
2011,10,Sant Martí,65,el Clot,205,10030,53
2011,10,Sant Martí,65,el Clot,205,10031,105
2011,10,Sant Martí,65,el Clot,206,10032,64
2011,10,Sant Martí,65,el Clot,206,10033,23
2011,10,Sant Martí,65,el Clot,206,10034,47
2011,10,Sant Martí,65,el Clot,206,10035,38
2011,10,Sant Martí,65,el Clot,206,10036,53
2011,10,Sant Martí,65,el Clot,206,10037,85
2011,10,Sant Martí,65,el Clot,206,10234,61
2011,10,Sant Martí,65,el Clot,207,10038,86
2011,10,Sant Martí,65,el Clot,207,10039,152
2011,10,Sant Martí,65,el Clot,207,10040,114
2011,10,Sant Martí,65,el Clot,207,10041,85
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,151
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,199
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,76
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,47
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,71
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,88
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,108
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,64
2011,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,72
2011,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,75
2011,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,89
2011,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,98
2011,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,45
2011,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,110
2011,10,Sant Martí,68,el Poblenou,212,10056,188
2011,10,Sant Martí,68,el Poblenou,212,10057,93
2011,10,Sant Martí,68,el Poblenou,212,10058,81
2011,10,Sant Martí,68,el Poblenou,213,10059,134
2011,10,Sant Martí,68,el Poblenou,213,10060,126
2011,10,Sant Martí,68,el Poblenou,213,10061,60
2011,10,Sant Martí,68,el Poblenou,213,10062,48
2011,10,Sant Martí,68,el Poblenou,214,10063,44
2011,10,Sant Martí,68,el Poblenou,214,10064,86
2011,10,Sant Martí,68,el Poblenou,214,10065,63
2011,10,Sant Martí,68,el Poblenou,214,10066,64
2011,10,Sant Martí,68,el Poblenou,214,10067,88
2011,10,Sant Martí,68,el Poblenou,214,10068,45
2011,10,Sant Martí,68,el Poblenou,215,10069,90
2011,10,Sant Martí,68,el Poblenou,215,10070,81
2011,10,Sant Martí,68,el Poblenou,215,10071,52
2011,10,Sant Martí,68,el Poblenou,215,10072,118
2011,10,Sant Martí,68,el Poblenou,215,10073,66
2011,10,Sant Martí,68,el Poblenou,215,10074,95
2011,10,Sant Martí,68,el Poblenou,215,10075,64
2011,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,107
2011,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,63
2011,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,59
2011,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,63
2011,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,106
2011,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,85
2011,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,193
2011,10,Sant Martí,70,el Besòs i el Maresme,219,10081,118
2011,10,Sant Martí,70,el Besòs i el Maresme,219,10082,310
2011,10,Sant Martí,70,el Besòs i el Maresme,219,10083,431
2011,10,Sant Martí,70,el Besòs i el Maresme,219,10084,143
2011,10,Sant Martí,70,el Besòs i el Maresme,220,10085,269
2011,10,Sant Martí,70,el Besòs i el Maresme,220,10086,160
2011,10,Sant Martí,70,el Besòs i el Maresme,220,10087,137
2011,10,Sant Martí,70,el Besòs i el Maresme,220,10088,47
2011,10,Sant Martí,70,el Besòs i el Maresme,221,10089,181
2011,10,Sant Martí,70,el Besòs i el Maresme,222,10090,74
2011,10,Sant Martí,70,el Besòs i el Maresme,222,10091,111
2011,10,Sant Martí,70,el Besòs i el Maresme,222,10092,43
2011,10,Sant Martí,70,el Besòs i el Maresme,222,10093,43
2011,10,Sant Martí,71,Provençals del Poblenou,223,10094,222
2011,10,Sant Martí,71,Provençals del Poblenou,223,10095,59
2011,10,Sant Martí,71,Provençals del Poblenou,224,10096,82
2011,10,Sant Martí,71,Provençals del Poblenou,224,10097,63
2011,10,Sant Martí,71,Provençals del Poblenou,224,10098,73
2011,10,Sant Martí,71,Provençals del Poblenou,224,10099,19
2011,10,Sant Martí,71,Provençals del Poblenou,224,10100,91
2011,10,Sant Martí,71,Provençals del Poblenou,225,10101,88
2011,10,Sant Martí,71,Provençals del Poblenou,225,10102,110
2011,10,Sant Martí,71,Provençals del Poblenou,225,10103,88
2011,10,Sant Martí,71,Provençals del Poblenou,225,10104,37
2011,10,Sant Martí,71,Provençals del Poblenou,225,10237,33
2011,10,Sant Martí,72,Sant Martí de Provençals,226,10105,55
2011,10,Sant Martí,72,Sant Martí de Provençals,226,10106,45
2011,10,Sant Martí,72,Sant Martí de Provençals,226,10107,55
2011,10,Sant Martí,72,Sant Martí de Provençals,226,10108,62
2011,10,Sant Martí,72,Sant Martí de Provençals,226,10109,50
2011,10,Sant Martí,72,Sant Martí de Provençals,226,10110,76
2011,10,Sant Martí,72,Sant Martí de Provençals,227,10111,42
2011,10,Sant Martí,72,Sant Martí de Provençals,227,10112,40
2011,10,Sant Martí,72,Sant Martí de Provençals,227,10113,40
2011,10,Sant Martí,72,Sant Martí de Provençals,227,10114,75
2011,10,Sant Martí,72,Sant Martí de Provençals,228,10115,49
2011,10,Sant Martí,72,Sant Martí de Provençals,228,10116,85
2011,10,Sant Martí,72,Sant Martí de Provençals,228,10117,50
2011,10,Sant Martí,72,Sant Martí de Provençals,228,10118,30
2011,10,Sant Martí,72,Sant Martí de Provençals,228,10119,38
2011,10,Sant Martí,72,Sant Martí de Provençals,229,10120,68
2011,10,Sant Martí,72,Sant Martí de Provençals,229,10121,95
2011,10,Sant Martí,72,Sant Martí de Provençals,229,10122,36
2011,10,Sant Martí,73,la Verneda i la Pau,230,10123,54
2011,10,Sant Martí,73,la Verneda i la Pau,230,10124,29
2011,10,Sant Martí,73,la Verneda i la Pau,230,10125,33
2011,10,Sant Martí,73,la Verneda i la Pau,230,10126,34
2011,10,Sant Martí,73,la Verneda i la Pau,230,10127,10
2011,10,Sant Martí,73,la Verneda i la Pau,230,10128,52
2011,10,Sant Martí,73,la Verneda i la Pau,230,10129,31
2011,10,Sant Martí,73,la Verneda i la Pau,231,10130,52
2011,10,Sant Martí,73,la Verneda i la Pau,231,10131,21
2011,10,Sant Martí,73,la Verneda i la Pau,231,10132,62
2011,10,Sant Martí,73,la Verneda i la Pau,231,10133,73
2011,10,Sant Martí,73,la Verneda i la Pau,231,10134,58
2011,10,Sant Martí,73,la Verneda i la Pau,231,10135,38
2011,10,Sant Martí,73,la Verneda i la Pau,232,10136,52
2011,10,Sant Martí,73,la Verneda i la Pau,232,10137,87
2011,10,Sant Martí,73,la Verneda i la Pau,232,10138,106
2011,10,Sant Martí,73,la Verneda i la Pau,232,10139,80
2011,10,Sant Martí,73,la Verneda i la Pau,233,10140,79
2011,10,Sant Martí,73,la Verneda i la Pau,233,10141,20
2011,10,Sant Martí,73,la Verneda i la Pau,233,10142,81
2011,10,Sant Martí,73,la Verneda i la Pau,233,10143,114
2012,1,Ciutat Vella,1,el Raval,1,1001,121
2012,1,Ciutat Vella,1,el Raval,1,1002,207
2012,1,Ciutat Vella,1,el Raval,2,1003,351
2012,1,Ciutat Vella,1,el Raval,2,1004,305
2012,1,Ciutat Vella,1,el Raval,3,1005,324
2012,1,Ciutat Vella,1,el Raval,3,1006,252
2012,1,Ciutat Vella,1,el Raval,3,1007,290
2012,1,Ciutat Vella,1,el Raval,4,1008,451
2012,1,Ciutat Vella,1,el Raval,4,1009,280
2012,1,Ciutat Vella,1,el Raval,4,1010,374
2012,1,Ciutat Vella,1,el Raval,5,1011,450
2012,1,Ciutat Vella,1,el Raval,5,1012,188
2012,1,Ciutat Vella,1,el Raval,5,1013,122
2012,1,Ciutat Vella,1,el Raval,6,1014,218
2012,1,Ciutat Vella,1,el Raval,6,1015,207
2012,1,Ciutat Vella,1,el Raval,6,1016,199
2012,1,Ciutat Vella,1,el Raval,6,1017,252
2012,1,Ciutat Vella,1,el Raval,7,1018,139
2012,1,Ciutat Vella,1,el Raval,7,1019,332
2012,1,Ciutat Vella,1,el Raval,7,1020,164
2012,1,Ciutat Vella,1,el Raval,8,1021,206
2012,1,Ciutat Vella,2,el Barri Gòtic,9,1022,88
